balancing_area,reserve_type,direction,timepoint,target,day_repeat
system_wide_balancing_area,contingency,up,2045-01-12 06:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 08:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 10:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 12:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 14:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 16:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 18:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 20:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-12 22:00,73.0,32.1320495185694
system_wide_balancing_area,contingency,up,2045-01-19 00:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 02:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 04:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 06:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 08:00,73.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 10:00,73.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 12:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 14:00,73.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 16:00,73.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 18:00,73.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 20:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-01-19 22:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-02-12 00:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 02:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 04:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 06:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 08:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 10:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 12:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 14:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 16:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 18:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 20:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-12 22:00,73.0,24.601100412654798
system_wide_balancing_area,contingency,up,2045-02-20 00:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 02:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 04:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 06:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 08:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 10:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 12:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 14:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 16:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 18:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 20:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-02-20 22:00,90.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-04-10 00:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 02:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 04:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 06:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 08:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 10:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 12:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 14:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 16:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 18:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 20:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-04-10 22:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2045-05-02 00:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 02:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 04:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 06:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 08:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 10:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 12:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 14:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 16:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 18:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 20:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-05-02 22:00,73.0,18.07427785419532
system_wide_balancing_area,contingency,up,2045-06-17 00:00,150.586,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 02:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 04:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 06:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 08:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 10:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 12:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 14:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 16:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 18:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 20:00,73.0,28.617606602476002
system_wide_balancing_area,contingency,up,2045-06-17 22:00,150.586,28.617606602476002
system_wide_balancing_area,contingency,up,2045-08-18 00:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 02:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 04:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 06:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 08:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 10:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 12:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 14:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 16:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 18:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 20:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-08-18 22:00,73.0,34.642365887207596
system_wide_balancing_area,contingency,up,2045-09-10 00:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 02:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 04:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 06:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 08:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 10:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 12:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 14:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 16:00,73.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 18:00,90.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 20:00,90.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-10 22:00,90.0,39.662998624484196
system_wide_balancing_area,contingency,up,2045-09-22 00:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 02:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 04:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 06:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 08:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 10:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 12:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 14:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 16:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 18:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 20:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-09-22 22:00,73.0,43.177441540577796
system_wide_balancing_area,contingency,up,2045-10-27 00:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 02:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 04:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 06:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 08:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 10:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 12:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 14:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 16:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 18:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 20:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-10-27 22:00,73.0,35.646492434663
system_wide_balancing_area,contingency,up,2045-11-22 00:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 02:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 04:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 06:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 08:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 10:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 12:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 14:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 16:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 18:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 20:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2045-11-22 22:00,113.0,7.028885832187081
system_wide_balancing_area,contingency,up,2045-12-15 00:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 02:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 04:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 06:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 08:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 10:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 12:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 14:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 16:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 18:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 20:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2045-12-15 22:00,73.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-01-12 00:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 02:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 04:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 06:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 08:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 10:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 12:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 14:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 16:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 18:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 20:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-12 22:00,0.0,32.1320495185694
system_wide_balancing_area,contingency,up,2050-01-19 00:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 02:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 04:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 06:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 08:00,0.0,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 10:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 12:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 14:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 16:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 18:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 20:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-01-19 22:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-02-12 00:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 02:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 04:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 06:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 08:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 10:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 12:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 14:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 16:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 18:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 20:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-12 22:00,0.0,24.601100412654798
system_wide_balancing_area,contingency,up,2050-02-20 00:00,150.586,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 02:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 04:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 06:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 08:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 10:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 12:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 14:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 16:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 18:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 20:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-02-20 22:00,150.586,35.646492434663
system_wide_balancing_area,contingency,up,2050-04-10 00:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 02:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 04:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 06:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 08:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 10:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 12:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 14:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 16:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 18:00,150.586,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 20:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2050-04-10 22:00,90.0,23.5969738651994
system_wide_balancing_area,contingency,up,2050-05-02 00:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 02:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 04:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 06:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 08:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 10:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 12:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 14:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 16:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 18:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 20:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-05-02 22:00,0.0,18.07427785419532
system_wide_balancing_area,contingency,up,2050-06-17 00:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 02:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 04:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 06:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 08:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 10:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 12:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 14:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 16:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 18:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 20:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-06-17 22:00,0.0,28.617606602476002
system_wide_balancing_area,contingency,up,2050-08-18 00:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 02:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 04:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 06:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 08:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 10:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 12:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 14:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 16:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 18:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 20:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-08-18 22:00,0.0,34.642365887207596
system_wide_balancing_area,contingency,up,2050-09-10 00:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 02:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 04:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 06:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 08:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 10:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 12:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 14:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 16:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 18:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 20:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-10 22:00,0.0,39.662998624484196
system_wide_balancing_area,contingency,up,2050-09-22 00:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 02:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 04:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 06:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 08:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 10:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 12:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 14:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 16:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 18:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 20:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-09-22 22:00,0.0,43.177441540577796
system_wide_balancing_area,contingency,up,2050-10-27 00:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 02:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 04:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 06:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 08:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 10:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 12:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 14:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 16:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 18:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 20:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-10-27 22:00,0.0,35.646492434663
system_wide_balancing_area,contingency,up,2050-11-22 00:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 02:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 04:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 06:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 08:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 10:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 12:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 14:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 16:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 18:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 20:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-11-22 22:00,150.586,7.028885832187081
system_wide_balancing_area,contingency,up,2050-12-15 00:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 02:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 04:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 06:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 08:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 10:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 12:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 14:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 16:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 18:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 20:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,up,2050-12-15 22:00,0.0,18.57634112792298
system_wide_balancing_area,contingency,down,2020-01-12 00:00,67.3598475960767,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 02:00,62.5633248318169,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 04:00,67.96878472169571,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 06:00,90.9310174135792,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 08:00,99.0328070083383,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 10:00,104.02042265436101,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 12:00,104.27003201666501,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 14:00,103.05124344541801,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 16:00,100.321083900226,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 18:00,104.856111142073,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 20:00,95.2594083335193,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-12 22:00,81.0956770828238,32.13204951856947
system_wide_balancing_area,contingency,down,2020-01-19 00:00,64.0244082052991,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 02:00,59.3357752020348,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 04:00,65.5092638990005,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 06:00,88.44863859067311,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 08:00,95.4249002550464,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 10:00,99.55671237317262,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 12:00,101.023281666705,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 14:00,100.68406894357501,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 16:00,98.35346724206971,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 18:00,103.173762326549,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 20:00,94.05524888240801,23.596973865199434
system_wide_balancing_area,contingency,down,2020-01-19 22:00,79.8668309914847,23.596973865199434
system_wide_balancing_area,contingency,down,2020-02-12 00:00,58.398597193387005,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 02:00,54.82360596039891,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 04:00,61.8556411452868,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 06:00,84.70632679614101,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 08:00,91.4073781379748,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 10:00,95.67633825736651,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 12:00,97.408060353346,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 14:00,97.72807235629891,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 16:00,97.14656483093302,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 18:00,104.77382234131301,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 20:00,94.72270248856691,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-12 22:00,75.9919427957292,24.601100412654734
system_wide_balancing_area,contingency,down,2020-02-20 00:00,64.0174979352812,35.646492434662996
