LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,4007021220,905.6479155598
Oahu,4007021222,808.938541912919
Oahu,4007050200,753.441353755508
Oahu,4007050202,732.457600662646
Oahu,4007050204,757.274606289007
Oahu,4007050206,876.41228386034
Oahu,4007050208,923.029733082391
Oahu,4007050210,946.699595401314
Oahu,4007050212,955.86257959777
Oahu,4007050214,956.726477644113
Oahu,4007050216,946.86482180362
Oahu,4007050218,953.983719365833
Oahu,4007050220,925.399551766895
Oahu,4007050222,830.956140208782
Oahu,4007092200,789.446547195162
Oahu,4007092202,762.009522903662
Oahu,4007092204,769.647703444551
Oahu,4007092206,831.886128816048
Oahu,4007092208,920.641031380482
Oahu,4007092210,952.591096832111
Oahu,4007092212,953.313372247906
Oahu,4007092214,950.070214008357
Oahu,4007092216,944.065414473121
Oahu,4007092218,955.324413601688
Oahu,4007092220,914.074462077406
Oahu,4007092222,856.693692933706
Oahu,4007102700,784.126257040909
Oahu,4007102702,756.656187468948
Oahu,4007102704,766.687790466098
Oahu,4007102706,828.038714019493
Oahu,4007102708,919.984846525609
Oahu,4007102710,948.356580178726
Oahu,4007102712,948.16302925031
Oahu,4007102714,933.141588903519
Oahu,4007102716,925.083261225337
Oahu,4007102718,947.27552743221
Oahu,4007102720,907.946922929029
Oahu,4007102722,848.644806764228
Oahu,4007121500,768.269243173884
Oahu,4007121502,737.622105923296
Oahu,4007121504,749.121863523794
Oahu,4007121506,809.141534350038
Oahu,4007121508,889.710648868798
Oahu,4007121510,913.503250800862
Oahu,4007121512,907.956364437732
Oahu,4007121514,893.350350473881
Oahu,4007121516,900.143515985834
Oahu,4007121518,930.323298555614
Oahu,4007121520,892.859392021315
Oahu,4007121522,831.329079802559
Oahu,4008022000,747.112909572665
Oahu,4008022002,724.308161171522
Oahu,4008022004,756.442124827678
Oahu,4008022006,868.834213959576
Oahu,4008022008,913.498311890856
Oahu,4008022010,940.689327135149
Oahu,4008022012,949.989748515918
Oahu,4008022014,952.269263560224
Oahu,4008022016,948.108548731985
Oahu,4008022018,969.598376875992
Oahu,4008022020,915.950590180625
Oahu,4008022022,817.010039299654
Oahu,4008041000,736.487969976678
Oahu,4008041002,719.629156606893
Oahu,4008041004,758.971186782098
Oahu,4008041006,872.793371668108
Oahu,4008041008,915.005191309618
Oahu,4008041010,936.806953091267
Oahu,4008041012,932.425485227159
Oahu,4008041014,942.138618805423
Oahu,4008041016,938.827323267378
Oahu,4008041018,967.170093481426
Oahu,4008041020,926.042843103101
Oahu,4008041022,826.233677015773
Oahu,4008061700,778.056726426742
Oahu,4008061702,753.418768032072
Oahu,4008061704,781.487996440803
Oahu,4008061706,877.669134373403
Oahu,4008061708,941.399576033164
Oahu,4008061710,969.056092244399
Oahu,4008061712,977.161567844048
Oahu,4008061714,974.522129371693
Oahu,4008061716,964.041159146925
Oahu,4008061718,957.67291395999
Oahu,4008061720,943.271177859015
Oahu,4008061722,848.486542827243
Oahu,4008081800,777.720797893897
Oahu,4008081802,756.619687052182
Oahu,4008081804,783.834697191678
Oahu,4008081806,894.24960695883
Oahu,4008081808,958.853462803989
Oahu,4008081810,989.053437906765
Oahu,4008081812,1000.33583763132
Oahu,4008081814,1002.09706293924
Oahu,4008081816,990.401951017187
Oahu,4008081818,976.144184287431
Oahu,4008081820,958.224796549664
Oahu,4008081822,855.075541050048
Oahu,4008091000,776.948162268353
Oahu,4008091002,755.323962711208
Oahu,4008091004,784.103440017954
Oahu,4008091006,891.696550109207
Oahu,4008091008,947.460686561498
Oahu,4008091010,980.549647046743
Oahu,4008091012,985.96289540459
Oahu,4008091014,985.982091320753
Oahu,4008091016,979.345103307541
Oahu,4008091018,985.674956662152
Oahu,4008091020,943.655096182267
Oahu,4008091022,841.945534394844
Oahu,4008112200,757.617874692636
Oahu,4008112202,728.771211679321
Oahu,4008112204,738.786680937146
Oahu,4008112206,796.139279451891
Oahu,4008112208,873.637991979261
Oahu,4008112210,906.477405554393
Oahu,4008112212,899.706046128043
Oahu,4008112214,881.301961507171
Oahu,4008112216,892.637150001174
Oahu,4008112218,912.33695896302
Oahu,4008112220,868.551074196178
Oahu,4008112222,811.486414423872
Oahu,4507011200,781.625533218459
Oahu,4507011202,755.960142887328
Oahu,4507011204,784.883853836174
Oahu,4507011206,907.750916889172
Oahu,4507011208,951.102236699342
Oahu,4507011210,977.790133050146
Oahu,4507011212,979.125750961011
Oahu,4507011214,972.604217352281
Oahu,4507011216,957.995590678862
Oahu,4507011218,982.26176224623
Oahu,4507011220,930.911412090768
Oahu,4507011222,855.123657302444
Oahu,4507011900,763.778155420525
Oahu,4507011902,738.690065138779
Oahu,4507011904,771.723369659518
Oahu,4507011906,894.468123380018
Oahu,4507011908,931.796931658045
Oahu,4507011910,953.905566600169
Oahu,4507011912,961.752933373164
Oahu,4507011914,959.937862878912
Oahu,4507011916,947.467203337537
Oahu,4507011918,973.259795374464
Oahu,4507011920,924.468156454836
Oahu,4507011922,848.548307587415
Oahu,4507021200,733.675382506409
Oahu,4507021202,714.546202903908
Oahu,4507021204,752.173445953227
Oahu,4507021206,874.44363946364
Oahu,4507021208,910.299843378406
Oahu,4507021210,933.14233431551
Oahu,4507021212,942.408489345469
Oahu,4507021214,944.120820000424
Oahu,4507021216,941.009270581705
Oahu,4507021218,981.821448649241
Oahu,4507021220,928.039588963743
Oahu,4507021222,827.814429542555
Oahu,4507050200,770.299689029255
Oahu,4507050202,748.553089711321
Oahu,4507050204,774.272296148751
Oahu,4507050206,897.741121117633
Oahu,4507050208,946.053307453874
Oahu,4507050210,970.583667179434
Oahu,4507050212,980.079763754487
Oahu,4507050214,980.975068068363
Oahu,4507050216,970.75490024493
Oahu,4507050218,978.132599181137
Oahu,4507050220,948.509278850409
Oahu,4507050222,850.632458613161
Oahu,4507092200,807.613820187382
Oahu,4507092202,779.179346568523
Oahu,4507092204,787.095206567717
Oahu,4507092206,851.596256153236
Oahu,4507092208,943.577766564138
Oahu,4507092210,976.689349057675
Oahu,4507092212,977.437882172556
Oahu,4507092214,974.076821715543
Oahu,4507092216,967.853722878105
Oahu,4507092218,979.522033198301
Oahu,4507092220,936.772475304015
Oahu,4507092222,877.305677844065
Oahu,4507102700,802.100115478426
Oahu,4507102702,773.631395246468
Oahu,4507102704,784.027688508697
Oahu,4507102706,847.608971913839
Oahu,4507102708,942.897726675456
Oahu,4507102710,972.300890207689
Oahu,4507102712,972.100302902395
Oahu,4507102714,956.5327710622
Oahu,4507102716,948.181489839318
Oahu,4507102718,971.180536722018
Oahu,4507102720,930.422174760781
Oahu,4507102722,868.964181367783
Oahu,4507121500,785.666633564154
Oahu,4507121502,753.905346101382
Oahu,4507121504,765.823167459871
Oahu,4507121506,828.02480159445
Oahu,4507121508,911.522936703373
Oahu,4507121510,936.180498134731
Oahu,4507121512,930.431959507381
Oahu,4507121514,915.294956517575
Oahu,4507121516,922.335081696092
Oahu,4507121518,953.612024202176
Oahu,4507121520,914.786149694389
Oahu,4507121522,851.018956103851
Oahu,4508022000,763.7411797225
Oahu,4508022002,740.107384384209
Oahu,4508022004,773.409550542709
Oahu,4508022006,889.887557028983
Oahu,4508022008,936.175379674916
Oahu,4508022010,964.354900800075
Oahu,4508022012,973.993430969605
Oahu,4508022014,976.355815815078
Oahu,4508022016,972.043841791868
Oahu,4508022018,994.314914082454
Oahu,4508022020,938.716808424467
Oahu,4508022022,836.179359247375
Oahu,4508041000,752.729979621705
Oahu,4508041002,735.258278648764
Oahu,4508041004,776.03055436074
Oahu,4508041006,893.990646497436
Oahu,4508041008,937.737040393818
Oahu,4508041010,960.331386400101
Oahu,4508041012,955.790634055013
Oahu,4508041014,965.856880217618
Oahu,4508041016,962.425205389457
Oahu,4508041018,991.798352541803
Oahu,4508041020,949.175956487688
Oahu,4508041022,845.738314348426
Oahu,4508061700,795.809932319574
Oahu,4508061702,770.276282221345
Oahu,4508061704,799.365943192234
Oahu,4508061706,899.043663345859
Oahu,4508061708,965.090970183507
Oahu,4508061710,993.75291516132
Oahu,4508061712,1002.15305832764
Oahu,4508061714,999.417665348676
Oahu,4508061716,988.55566850128
Oahu,4508061718,981.955911259295
Oahu,4508061720,967.030612477685
Oahu,4508061722,868.800163882023
Oahu,4508081800,795.461791394978
Oahu,4508081802,773.593567888567
Oahu,4508081804,801.797956222626
Oahu,4508081806,916.226904695563
Oahu,4508081808,983.179377937161
Oahu,4508081810,1014.47724705834
Oahu,4508081812,1026.16980868299
Oahu,4508081814,1027.99506181623
Oahu,4508081816,1015.87478419851
Oahu,4508081818,1001.0986886703
Oahu,4508081820,982.527857063988
Oahu,4508081822,875.628699445885
Oahu,4508091000,794.661067268407
Oahu,4508091002,772.250738607983
Oahu,4508091004,802.076468962303
Oahu,4508091006,913.581033668633
Oahu,4508091008,971.372427151575
Oahu,4508091010,1005.66430822428
Oahu,4508091012,1011.27435055206
Oahu,4508091014,1011.29424431918
Oahu,4508091016,1004.41597433752
Oahu,4508091018,1010.97594404526
Oahu,4508091020,967.42848782008
Oahu,4508091022,862.02136273596
Oahu,4508112200,774.628043778795
Oahu,4508112202,744.732685239556
Oahu,4508112204,755.112258234298
Oahu,4508112206,814.549860946401
Oahu,4508112208,894.865972250706
Oahu,4508112210,928.899234350859
Oahu,4508112212,921.881707999359
Oahu,4508112214,902.808558773276
Oahu,4508112216,914.555828257502
Oahu,4508112218,934.97180676417
Oahu,4508112220,889.594123963966
Oahu,4508112222,830.45492775866
Oahu,5007011200,781.625533218459
Oahu,5007011202,755.960142887328
Oahu,5007011204,784.883853836174
Oahu,5007011206,907.750916889172
Oahu,5007011208,951.102236699342
Oahu,5007011210,977.790133050146
Oahu,5007011212,979.125750961011
Oahu,5007011214,972.604217352281
Oahu,5007011216,957.995590678862
Oahu,5007011218,982.26176224623
Oahu,5007011220,930.911412090768
Oahu,5007011222,855.123657302444
Oahu,5007011900,763.778155420525
Oahu,5007011902,738.690065138779
Oahu,5007011904,771.723369659518
Oahu,5007011906,894.468123380018
Oahu,5007011908,931.796931658045
Oahu,5007011910,953.905566600169
Oahu,5007011912,961.752933373164
Oahu,5007011914,959.937862878912
Oahu,5007011916,947.467203337537
Oahu,5007011918,973.259795374464
Oahu,5007011920,924.468156454836
Oahu,5007011922,848.548307587415
Oahu,5007021200,733.675382506409
Oahu,5007021202,714.546202903908
Oahu,5007021204,752.173445953227
Oahu,5007021206,874.44363946364
Oahu,5007021208,910.299843378406
Oahu,5007021210,933.14233431551
Oahu,5007021212,942.408489345469
Oahu,5007021214,944.120820000424
Oahu,5007021216,941.009270581705
Oahu,5007021218,981.821448649241
Oahu,5007021220,928.039588963743
Oahu,5007021222,827.814429542555
Oahu,5007050200,770.299689029255
Oahu,5007050202,748.553089711321
Oahu,5007050204,774.272296148751
Oahu,5007050206,897.741121117633
Oahu,5007050208,946.053307453874
Oahu,5007050210,970.583667179434
Oahu,5007050212,980.079763754487
Oahu,5007050214,980.975068068363
Oahu,5007050216,970.75490024493
Oahu,5007050218,978.132599181137
Oahu,5007050220,948.509278850409
Oahu,5007050222,850.632458613161
Oahu,5007092200,807.613820187382
Oahu,5007092202,779.179346568523
Oahu,5007092204,787.095206567717
Oahu,5007092206,851.596256153236
Oahu,5007092208,943.577766564138
Oahu,5007092210,976.689349057675
Oahu,5007092212,977.437882172556
Oahu,5007092214,974.076821715543
Oahu,5007092216,967.853722878105
Oahu,5007092218,979.522033198301
Oahu,5007092220,936.772475304015
Oahu,5007092222,877.305677844065
Oahu,5007102700,802.100115478426
Oahu,5007102702,773.631395246468
Oahu,5007102704,784.027688508697
Oahu,5007102706,847.608971913839
Oahu,5007102708,942.897726675456
Oahu,5007102710,972.300890207689
Oahu,5007102712,972.100302902395
Oahu,5007102714,956.5327710622
Oahu,5007102716,948.181489839318
Oahu,5007102718,971.180536722018
Oahu,5007102720,930.422174760781
Oahu,5007102722,868.964181367783
Oahu,5007121500,785.666633564154
Oahu,5007121502,753.905346101382
Oahu,5007121504,765.823167459871
Oahu,5007121506,828.02480159445
Oahu,5007121508,911.522936703373
Oahu,5007121510,936.180498134731
Oahu,5007121512,930.431959507381
Oahu,5007121514,915.294956517575
Oahu,5007121516,922.335081696092
Oahu,5007121518,953.612024202176
Oahu,5007121520,914.786149694389
Oahu,5007121522,851.018956103851
Oahu,5008022000,763.7411797225
Oahu,5008022002,740.107384384209
Oahu,5008022004,773.409550542709
Oahu,5008022006,889.887557028983
Oahu,5008022008,936.175379674916
Oahu,5008022010,964.354900800075
Oahu,5008022012,973.993430969605
Oahu,5008022014,976.355815815078
Oahu,5008022016,972.043841791868
Oahu,5008022018,994.314914082454
Oahu,5008022020,938.716808424467
Oahu,5008022022,836.179359247375
Oahu,5008041000,752.729979621705
Oahu,5008041002,735.258278648764
Oahu,5008041004,776.03055436074
Oahu,5008041006,893.990646497436
Oahu,5008041008,937.737040393818
Oahu,5008041010,960.331386400101
Oahu,5008041012,955.790634055013
Oahu,5008041014,965.856880217618
Oahu,5008041016,962.425205389457
Oahu,5008041018,991.798352541803
Oahu,5008041020,949.175956487688
Oahu,5008041022,845.738314348426
Oahu,5008061700,795.809932319574
Oahu,5008061702,770.276282221345
Oahu,5008061704,799.365943192234
Oahu,5008061706,899.043663345859
Oahu,5008061708,965.090970183507
Oahu,5008061710,993.75291516132
Oahu,5008061712,1002.15305832764
Oahu,5008061714,999.417665348676
Oahu,5008061716,988.55566850128
Oahu,5008061718,981.955911259295
Oahu,5008061720,967.030612477685
Oahu,5008061722,868.800163882023
Oahu,5008081800,795.461791394978
Oahu,5008081802,773.593567888567
Oahu,5008081804,801.797956222626
Oahu,5008081806,916.226904695563
Oahu,5008081808,983.179377937161
Oahu,5008081810,1014.47724705834
Oahu,5008081812,1026.16980868299
Oahu,5008081814,1027.99506181623
Oahu,5008081816,1015.87478419851
Oahu,5008081818,1001.0986886703
Oahu,5008081820,982.527857063988
Oahu,5008081822,875.628699445885
Oahu,5008091000,794.661067268407
Oahu,5008091002,772.250738607983
Oahu,5008091004,802.076468962303
Oahu,5008091006,913.581033668633
Oahu,5008091008,971.372427151575
Oahu,5008091010,1005.66430822428
Oahu,5008091012,1011.27435055206
Oahu,5008091014,1011.29424431918
Oahu,5008091016,1004.41597433752
Oahu,5008091018,1010.97594404526
Oahu,5008091020,967.42848782008
Oahu,5008091022,862.02136273596
Oahu,5008112200,774.628043778795
Oahu,5008112202,744.732685239556
Oahu,5008112204,755.112258234298
Oahu,5008112206,814.549860946401
Oahu,5008112208,894.865972250706
Oahu,5008112210,928.899234350859
Oahu,5008112212,921.881707999359
Oahu,5008112214,902.808558773276
Oahu,5008112216,914.555828257502
Oahu,5008112218,934.97180676417
Oahu,5008112220,889.594123963966
Oahu,5008112222,830.45492775866
