load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2045-08-18 16:00,2391.38,0,0,1015.87,909.107,77.5287,238.872,150
Oahu,2045-08-18 18:00,976.342,0,49.5794,1001.1,0,124.933,-100.11,0
Oahu,2045-08-18 20:00,850.176,0,150,982.528,0,115.901,-98.2528,0
Oahu,2045-08-18 22:00,723.235,0,150,875.629,56.1235,29.0457,-87.5629,0
Oahu,2045-09-10 00:00,587.479,0,150,794.661,0,22.2844,-79.4661,0
Oahu,2045-09-10 02:00,561.169,0,150,772.251,0,16.1437,-77.2251,0
Oahu,2045-09-10 04:00,640.588,0,97.5,802.076,0,16.2191,-80.2076,0
Oahu,2045-09-10 06:00,691.836,0,150,913.581,0,19.6135,-91.3581,0
Oahu,2045-09-10 08:00,1719.18,0,0,971.372,664.975,29.9719,-97.1372,150
Oahu,2045-09-10 10:00,2310.96,0,0,1005.66,909.107,59.0415,187.144,150
Oahu,2045-09-10 12:00,2028.3,0,0,1011.27,909.107,59.0415,-101.127,150
Oahu,2045-09-10 14:00,2866.26,0,0,1011.29,909.107,71.995,723.862,150
Oahu,2045-09-10 16:00,2359.81,0,0,1004.42,601.68,704.157,-100.442,150
Oahu,2045-09-10 18:00,1034.81,0,0,1010.98,0,124.933,-101.098,0
Oahu,2045-09-10 20:00,836.587,0,150,967.428,0,115.901,-96.7428,0
Oahu,2045-09-10 22:00,804.865,0,0,862.021,0,29.0457,-86.2021,0
Oahu,2045-09-22 00:00,836.644,0,0,807.614,56.5478,22.2844,-49.8024,0
Oahu,2045-09-22 02:00,717.405,0,0,779.179,0,16.1437,-77.9179,0
Oahu,2045-09-22 04:00,639.105,0,85.5,787.095,0,16.2191,-78.7095,0
Oahu,2045-09-22 06:00,636.05,0,150,851.596,0,19.6135,-85.1596,0
Oahu,2045-09-22 08:00,1872.41,0,0,943.578,664.975,29.9719,83.8862,150
Oahu,2045-09-22 10:00,1649.21,0,0,976.689,718.695,51.4961,-97.6689,0
Oahu,2045-09-22 12:00,1847.84,0,0,977.438,909.107,59.0415,-97.7438,0
Oahu,2045-09-22 14:00,2734.44,0,0,974.077,909.107,71.995,779.261,0
Oahu,2045-09-22 16:00,2428.58,0,0,967.854,845.812,711.702,-96.7854,0
Oahu,2045-09-22 18:00,1006.5,0,0,979.522,0,124.933,-97.9522,0
Oahu,2045-09-22 20:00,1195.76,0,0,936.772,236.759,115.901,-93.6772,0
Oahu,2045-09-22 22:00,818.621,0,0,877.306,0,29.0457,-87.7306,0
Oahu,2045-10-27 00:00,744.175,0,0,802.1,0,22.2844,-80.21,0
Oahu,2045-10-27 02:00,768.96,0,0,773.631,56.5478,16.1437,-77.3631,0
Oahu,2045-10-27 04:00,721.844,0,0,784.028,0,16.2191,-78.4028,0
Oahu,2045-10-27 06:00,782.462,0,0,847.609,0,19.6135,-84.7609,0
Oahu,2045-10-27 08:00,2083.88,0,0,942.898,664.975,29.9719,446.036,0
Oahu,2045-10-27 10:00,1930.74,0,0,972.301,519.2,536.467,-97.2301,0
Oahu,2045-10-27 12:00,1992.24,0,0,972.1,909.107,208.244,-97.21,0
Oahu,2045-10-27 14:00,2372.51,0,0,956.533,909.107,71.995,434.87,0
Oahu,2045-10-27 16:00,1443.41,0,0,948.181,447.014,77.5287,-94.8181,65.5048
Oahu,2045-10-27 18:00,848.995,0,150,971.181,0,124.933,-97.1181,0
Oahu,2045-10-27 20:00,938.988,0,20.4387,930.422,0,115.901,-86.8964,0
Oahu,2045-10-27 22:00,811.113,0,0,868.964,0,29.0457,-86.8964,0
Oahu,2045-11-22 00:00,719.45,0,0,774.628,0,22.2844,-77.4628,0
Oahu,2045-11-22 02:00,686.403,0,0,744.733,0,16.1437,-74.4733,0
Oahu,2045-11-22 04:00,695.82,0,0,755.112,0,16.2191,-75.5112,0
Oahu,2045-11-22 06:00,752.708,0,0,814.55,0,19.6135,-81.455,0
Oahu,2045-11-22 08:00,1066.53,0,0,894.866,0,261.146,-89.4866,0
Oahu,2045-11-22 10:00,1688.03,0,0,928.899,321.059,443.283,-5.21548,0
Oahu,2045-11-22 12:00,1877.09,0,0,921.882,446.655,59.0415,449.513,0
Oahu,2045-11-22 14:00,1737.63,0,0,902.809,451.779,71.995,311.049,0
Oahu,2045-11-22 16:00,1216.31,0,0,914.556,304.471,88.7414,-91.4556,0
Oahu,2045-11-22 18:00,966.408,0,0,934.972,0,124.933,-93.4972,0
Oahu,2045-11-22 20:00,796.536,0,120,889.594,0,115.901,-88.9594,0
Oahu,2045-11-22 22:00,776.455,0,0,830.455,0,29.0457,-83.0455,0
Oahu,2045-12-15 00:00,729.384,0,0,785.667,0,22.2844,-78.5667,0
Oahu,2045-12-15 02:00,694.658,0,0,753.905,0,16.1437,-75.3905,0
Oahu,2045-12-15 04:00,741.96,0,0,765.823,36.5,16.2191,-76.5823,0
Oahu,2045-12-15 06:00,614.836,0,150,828.025,0,19.6135,-82.8025,0
Oahu,2045-12-15 08:00,1426.56,0,0,911.523,438.884,29.9719,46.1794,0
Oahu,2045-12-15 10:00,2527.96,0,0,936.18,619.134,223.698,748.944,0
Oahu,2045-12-15 12:00,2423.65,0,0,930.432,909.107,515.479,-81.3648,150
Oahu,2045-12-15 14:00,2015.69,0,0,915.295,909.107,77.5287,-36.2418,150
Oahu,2045-12-15 16:00,1422.61,0,150,922.335,664.975,77.5287,-92.2335,0
Oahu,2045-12-15 18:00,968.684,0,51,953.612,36.5,124.933,-95.3612,0
Oahu,2045-12-15 20:00,995.756,0,0,914.786,56.5478,115.901,-91.4786,0
Oahu,2045-12-15 22:00,794.963,0,0,851.019,0,29.0457,-85.1019,0
Oahu,2050-01-12 00:00,650.035,0,85.5,781.626,0,32.0716,-78.1626,0
Oahu,2050-01-12 02:00,703.598,0,0,755.96,0,23.2339,-75.596,0
Oahu,2050-01-12 04:00,879.738,0,0,784.884,0,23.3425,-78.4884,150
Oahu,2050-01-12 06:00,845.203,0,0,907.751,0,28.2276,-90.7751,0
Oahu,2050-01-12 08:00,1093.7,0,0,951.102,0,43.1355,99.4592,0
Oahu,2050-01-12 10:00,1444.42,0,0,977.79,0,367.166,99.4592,0
Oahu,2050-01-12 12:00,1535.51,0,0,979.126,0,654.296,-97.9126,0
Oahu,2050-01-12 14:00,1670.86,0,0,972.604,0,103.615,594.645,0
Oahu,2050-01-12 16:00,981.679,0,0,957.996,0,119.483,-95.7996,0
Oahu,2050-01-12 18:00,1098.27,0,0,982.262,0,214.234,-98.2262,0
Oahu,2050-01-12 20:00,854.624,0,150,930.911,0,166.804,-93.0911,0
Oahu,2050-01-12 22:00,819.402,0,0,855.124,0,49.7907,-85.5124,0
Oahu,2050-01-19 00:00,1478.63,0,0,763.778,188.961,32.0716,493.823,0
Oahu,2050-01-19 02:00,1416.61,0,0,738.69,128.266,510.508,39.151,0
Oahu,2050-01-19 04:00,931.337,0,0,771.723,213.443,23.3425,-77.1723,0
Oahu,2050-01-19 06:00,1072.61,0,0,894.468,239.359,28.2276,-89.4468,0
Oahu,2050-01-19 08:00,1284.99,0,0,931.797,365.857,43.1355,-93.1797,37.3804
Oahu,2050-01-19 10:00,1597.6,0,0,953.906,664.975,74.1129,-95.3906,0
Oahu,2050-01-19 12:00,2032.99,0,0,961.753,664.975,502.434,-96.1753,0
Oahu,2050-01-19 14:00,2024.26,0,0,959.938,664.975,111.579,287.765,0
Oahu,2050-01-19 16:00,964.299,0,0,947.467,0,111.579,-94.7467,0
Oahu,2050-01-19 18:00,985.435,0,70.3015,973.26,0,179.803,-97.326,0
Oahu,2050-01-19 20:00,920.344,0,78.4814,924.468,0,166.804,-92.4468,0
Oahu,2050-01-19 22:00,805.496,0,0,848.548,0,41.8025,-84.8548,0
Oahu,2050-02-12 00:00,679.158,0,13.2211,733.675,0,32.0716,-73.3675,0
Oahu,2050-02-12 02:00,910.457,0,0,714.546,244.132,23.2339,-71.4546,0
Oahu,2050-02-12 04:00,700.299,0,0,752.173,0,23.3425,-75.2173,0
Oahu,2050-02-12 06:00,1033.73,0,0,874.444,218.504,28.2276,-87.4444,0
Oahu,2050-02-12 08:00,971.386,0,0,910.3,78.003,74.1129,-91.03,0
Oahu,2050-02-12 10:00,913.941,0,0,933.142,0,74.1129,-93.3142,0
Oahu,2050-02-12 12:00,1177.27,0,0,942.408,244.132,84.9723,-94.2408,0
Oahu,2050-02-12 14:00,2466.22,0,0,944.121,173.88,592.925,755.297,0
Oahu,2050-02-12 16:00,2153.12,0,0,941.009,453.576,503.99,104.54,150
Oahu,2050-02-12 18:00,991.163,0,72.2789,981.821,0,179.803,-98.1821,0
Oahu,2050-02-12 20:00,1002.04,0,0,928.04,0,166.804,-92.804,0
Oahu,2050-02-12 22:00,636.835,0,150,827.814,0,41.8025,-82.7814,0
Oahu,2050-02-20 00:00,704.109,0,15.3294,763.741,0,32.0716,-76.3741,0
Oahu,2050-02-20 02:00,600.122,0,89.2087,740.107,0,23.2339,-74.0107,0
Oahu,2050-02-20 04:00,718.449,0,0.961913,773.41,0,23.3425,-77.341,0
Oahu,2050-02-20 06:00,679.126,0,150,889.888,0,28.2276,-88.9888,0
Oahu,2050-02-20 08:00,1700.67,0,0,936.175,664.975,43.1355,-93.6175,150
Oahu,2050-02-20 10:00,2322.11,0,0,964.355,909.107,74.1129,224.535,150
Oahu,2050-02-20 12:00,2933.37,0,0,973.993,909.107,997.672,-97.3993,150
Oahu,2050-02-20 14:00,2796.4,0,0,976.356,909.107,103.615,657.322,150
Oahu,2050-02-20 16:00,1620,0,0,972.044,483.586,111.579,-97.2044,150
Oahu,2050-02-20 18:00,932.686,0,142,994.315,0,179.803,-99.4315,0
Oahu,2050-02-20 20:00,861.649,0,150,938.717,0,166.804,-93.8717,0
Oahu,2050-02-20 22:00,644.364,0,150,836.179,0,41.8025,-83.6179,0
Oahu,2050-04-10 00:00,709.529,0,0,752.73,0,32.0716,-75.273,0
Oahu,2050-04-10 02:00,684.966,0,0,735.258,0,23.2339,-73.5258,0
Oahu,2050-04-10 04:00,601.77,0,120,776.031,0,23.3425,-77.6031,0
Oahu,2050-04-10 06:00,832.819,0,0,893.991,0,28.2276,-89.3991,0
Oahu,2050-04-10 08:00,1279.29,0,0,937.737,221.435,161.713,-41.5993,0
Oahu,2050-04-10 10:00,1978.24,0,0,960.331,626.072,74.1129,317.723,0
Oahu,2050-04-10 12:00,1739.31,0,0,955.791,0,879.094,-95.5791,0
Oahu,2050-04-10 14:00,1863.54,0,0,965.857,479.332,103.615,314.736,0
Oahu,2050-04-10 16:00,1579.67,0,0,962.425,496.501,111.579,9.16951,0
Oahu,2050-04-10 18:00,1072.42,0,0,991.798,0,179.803,-99.1798,0
Oahu,2050-04-10 20:00,1021.06,0,0,949.176,0,166.804,-94.9176,0
Oahu,2050-04-10 22:00,937.989,0,0,845.738,45,41.8025,5.44834,0
Oahu,2050-05-02 00:00,725.341,0,0,770.3,0,32.0716,-77.03,0
Oahu,2050-05-02 02:00,696.932,0,0,748.553,0,23.2339,-74.8553,0
Oahu,2050-05-02 04:00,837.431,0,0,774.272,0,140.586,-77.4272,0
Oahu,2050-05-02 06:00,848.541,0,0,897.741,0,28.2276,-77.4272,0
Oahu,2050-05-02 08:00,894.583,0,0,946.053,0,43.1355,-94.6053,0
Oahu,2050-05-02 10:00,947.638,0,0,970.584,0,74.1129,-97.0584,0
Oahu,2050-05-02 12:00,967.044,0,0,980.08,0,84.9723,-98.008,0
Oahu,2050-05-02 14:00,1869.37,0,0,980.975,0,103.615,784.78,0
Oahu,2050-05-02 16:00,1678.41,0,0,970.755,0,618.298,89.3588,0
Oahu,2050-05-02 18:00,1239.44,0,0,978.133,0,359.119,-97.8133,0
Oahu,2050-05-02 20:00,900.462,0,120,948.509,0,166.804,-94.8509,0
Oahu,2050-05-02 22:00,916.792,0,0,850.632,0,151.223,-85.0632,0
Oahu,2050-06-17 00:00,748.301,0,0,795.81,0,32.0716,-79.581,0
Oahu,2050-06-17 02:00,873.902,0,0,770.276,157.42,23.2339,-77.0276,0
Oahu,2050-06-17 04:00,742.772,0,0,799.366,0,23.3425,-79.9366,0
Oahu,2050-06-17 06:00,742.694,0,94.6726,899.044,0,28.2276,-89.9044,0
Oahu,2050-06-17 08:00,1977.43,0,0,965.091,909.107,43.1355,-89.9044,150
Oahu,2050-06-17 10:00,2534.17,0,0,993.753,664.975,535.892,339.547,0
Oahu,2050-06-17 12:00,2496.94,0,0,1002.15,909.107,535.892,-100.215,150
Oahu,2050-06-17 14:00,2529.92,0,0,999.418,719.227,103.615,557.657,150
Oahu,2050-06-17 16:00,1622.09,0,5.42808,988.556,626.243,111.579,-98.8556,0
Oahu,2050-06-17 18:00,917.107,0,146.456,981.956,0,179.803,-98.1956,0
Oahu,2050-06-17 20:00,941.208,0,95.9239,967.031,0,166.804,-96.7031,0
Oahu,2050-06-17 22:00,767.56,0,124.019,868.8,67.8571,41.8025,-86.88,0
Oahu,2050-08-18 00:00,747.987,0,0,795.462,0,32.0716,-79.5462,0
Oahu,2050-08-18 02:00,1190.31,0,0,773.594,244.132,249.947,-77.3594,0
Oahu,2050-08-18 04:00,923.423,0,0,801.798,178.463,23.3425,-80.1798,0
Oahu,2050-08-18 06:00,767.332,0,85.5,916.227,0,28.2276,-91.6227,0
Oahu,2050-08-18 08:00,927.997,0,0,983.179,0,43.1355,-98.3179,0
Oahu,2050-08-18 10:00,1539.32,0,0,1014.48,0,626.292,-101.448,0
Oahu,2050-08-18 12:00,1008.53,0,0,1026.17,0,84.9723,-102.617,0
Oahu,2050-08-18 14:00,1954.01,0,0,1028,0,103.615,822.396,0
Oahu,2050-08-18 16:00,1505.88,0,0,1015.87,0,245.386,94.6201,150
Oahu,2050-08-18 18:00,1080.79,0,0,1001.1,0,179.803,-100.11,0
Oahu,2050-08-18 20:00,1051.08,0,0,982.528,0,166.804,-98.2528,0
Oahu,2050-08-18 22:00,739.153,0,150,875.629,59.2851,41.8025,-87.5629,0
Oahu,2050-09-10 00:00,699.946,0,47.3201,794.661,0,32.0716,-79.4661,0
Oahu,2050-09-10 02:00,585.756,0,132.503,772.251,0,23.2339,-77.2251,0
Oahu,2050-09-10 04:00,670.769,0,74.4422,802.076,0,23.3425,-80.2076,0
Oahu,2050-09-10 06:00,874.821,0,0,913.581,0,28.2276,-91.3581,24.3707
Oahu,2050-09-10 08:00,1758.42,0,0,971.372,203.787,577.744,5.5118,0
Oahu,2050-09-10 10:00,1564.27,0,0,1005.66,233.225,169.866,5.5118,150
Oahu,2050-09-10 12:00,1125.26,0,0,1011.27,130.141,84.9723,-101.127,0
Oahu,2050-09-10 14:00,1892.9,0,0,1011.29,776.676,206.063,-101.129,0
Oahu,2050-09-10 16:00,2613.89,0,0,1004.42,514.471,291.468,803.533,0
Oahu,2050-09-10 18:00,1150.74,0,0,1010.98,61.0622,179.803,-101.098,0
Oahu,2050-09-10 20:00,1037.49,0,0,967.428,0,166.804,-96.7428,0
Oahu,2050-09-10 22:00,829.2,0,0,862.021,11.5784,41.8025,-86.2021,0
Oahu,2050-09-22 00:00,937.481,0,0,807.614,178.556,32.0716,-80.7614,0
Oahu,2050-09-22 02:00,723.273,0,1.2219,779.179,0,23.2339,-77.9179,0
Oahu,2050-09-22 04:00,1001.76,0,0,787.095,0,23.3425,130.493,60.8261
Oahu,2050-09-22 06:00,1044.97,0,0,851.596,0,278.537,-85.1596,0
Oahu,2050-09-22 08:00,892.355,0,0,943.578,0,43.1355,-94.3578,0
Oahu,2050-09-22 10:00,962.212,0,0,976.689,9.07866,74.1129,-97.6689,0
Oahu,2050-09-22 12:00,964.666,0,0,977.438,0,84.9723,-97.7438,0
Oahu,2050-09-22 14:00,1856.95,0,0,974.077,0,103.615,779.261,0
Oahu,2050-09-22 16:00,1647.86,0,0,967.854,2.82621,773.969,-96.7854,0
Oahu,2050-09-22 18:00,1032.47,0,28.9019,979.522,0,179.803,-97.9522,0
Oahu,2050-09-22 20:00,873.187,0,136.712,936.772,0,166.804,-93.6772,0
Oahu,2050-09-22 22:00,831.378,0,0,877.306,0,41.8025,-87.7306,0
Oahu,2050-10-27 00:00,969.954,0,0.123053,802.1,0,32.0716,135.905,0
Oahu,2050-10-27 02:00,719.502,0,0,773.631,0,23.2339,-77.3631,0
Oahu,2050-10-27 04:00,728.967,0,0,784.028,0,23.3425,-78.4028,0
Oahu,2050-10-27 06:00,791.076,0,0,847.609,0,28.2276,-84.7609,0
Oahu,2050-10-27 08:00,905.263,0,0,942.898,0,56.6553,-94.2898,0
Oahu,2050-10-27 10:00,1683.21,0,119.877,972.301,0,928.013,-97.2301,0
Oahu,2050-10-27 12:00,959.863,0,0,972.1,0,84.9723,-97.21,0
Oahu,2050-10-27 14:00,1825.37,0,0,956.533,0,103.615,765.226,0
Oahu,2050-10-27 16:00,1010.22,0,0,948.181,0,156.858,-94.8181,0
Oahu,2050-10-27 18:00,1053.87,0,0,971.181,0,179.803,-97.1181,0
Oahu,2050-10-27 20:00,1004.18,0,0,930.422,0,166.804,-93.0422,0
Oahu,2050-10-27 22:00,823.87,0,0,868.964,0,41.8025,-86.8964,0
Oahu,2050-11-22 00:00,729.237,0,0,774.628,0,32.0716,-77.4628,0
Oahu,2050-11-22 02:00,693.493,0,0,744.733,0,23.2339,-74.4733,0
Oahu,2050-11-22 04:00,702.944,0,0,755.112,0,23.3425,-75.5112,0
Oahu,2050-11-22 06:00,670.427,0,90.8955,814.55,0,28.2276,-81.455,0
Oahu,2050-11-22 08:00,949.337,0,0,894.866,100.822,43.1355,-89.4866,0
Oahu,2050-11-22 10:00,1837.1,0,0,928.899,502.977,498.113,-92.8899,0
Oahu,2050-11-22 12:00,2006.48,0,0,921.882,363.821,573.671,147.106,0
Oahu,2050-11-22 14:00,1835.45,0,0,902.809,590.605,103.615,238.419,0
Oahu,2050-11-22 16:00,1869.59,0,0,914.556,472.199,111.579,371.256,0
Oahu,2050-11-22 18:00,992.173,0,29.1045,934.972,0,179.803,-93.4972,0
Oahu,2050-11-22 20:00,967.439,0,0,889.594,0,166.804,-88.9594,0
Oahu,2050-11-22 22:00,789.212,0,0,830.455,0,41.8025,-83.0455,0
Oahu,2050-12-15 00:00,589.172,0,150,785.667,0,32.0716,-78.5667,0
Oahu,2050-12-15 02:00,701.749,0,0,753.905,0,23.2339,-75.3905,0
Oahu,2050-12-15 04:00,1192.56,0,0,765.823,0,503.321,-76.5823,0
Oahu,2050-12-15 06:00,773.45,0,0,828.025,0,28.2276,-82.8025,0
Oahu,2050-12-15 08:00,713.506,0,150,911.523,0,43.1355,-91.1523,0
Oahu,2050-12-15 10:00,1194.7,0,0,936.18,54.931,74.1129,129.477,0
Oahu,2050-12-15 12:00,1505.08,0,0,930.432,0,517.694,-93.0432,150
Oahu,2050-12-15 14:00,1751.15,0,0,915.295,0,103.615,732.236,0
Oahu,2050-12-15 16:00,1091.68,0,0,922.335,0,111.579,-92.2335,150
Oahu,2050-12-15 18:00,1038.05,0,0,953.612,0,179.803,-95.3612,0
Oahu,2050-12-15 20:00,990.112,0,0,914.786,0,166.804,-91.4786,0
Oahu,2050-12-15 22:00,807.72,0,0,851.019,0,41.8025,-85.1019,0
