BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,2607050214,98.0994892019396
system_wide_balancing_area,2607050216,96.54399530242961
system_wide_balancing_area,2607050218,97.66686978805001
system_wide_balancing_area,2607050220,93.15824577582731
system_wide_balancing_area,2607050222,78.2615435481598
system_wide_balancing_area,2607092200,71.7141726250427
system_wide_balancing_area,2607092202,67.3864892626912
system_wide_balancing_area,2607092204,68.5912710383769
system_wide_balancing_area,2607092206,78.4082320585492
system_wide_balancing_area,2607092208,92.4076771541394
system_wide_balancing_area,2607092210,97.4472093283298
system_wide_balancing_area,2607092212,97.56113492269321
system_wide_balancing_area,2607092214,97.0495866656499
system_wide_balancing_area,2607092216,96.1024405478056
system_wide_balancing_area,2607092218,97.87833951876371
system_wide_balancing_area,2607092220,91.37192224067921
system_wide_balancing_area,2607092222,82.3211666884799
system_wide_balancing_area,2607102700,70.8749952077389
system_wide_balancing_area,2607102702,66.5420995632923
system_wide_balancing_area,2607102704,68.1243994850055
system_wide_balancing_area,2607102706,77.8013735003392
system_wide_balancing_area,2607102708,92.30417612396622
system_wide_balancing_area,2607102710,96.7792926084349
system_wide_balancing_area,2607102712,96.7487635275925
system_wide_balancing_area,2607102714,94.379409009526
system_wide_balancing_area,2607102716,93.1083567900604
system_wide_balancing_area,2607102718,96.6087765227538
system_wide_balancing_area,2607102720,90.4054162179104
system_wide_balancing_area,2607102722,81.05160369247
system_wide_balancing_area,2607121500,68.3738444138403
system_wide_balancing_area,2607121502,63.53982507654061
system_wide_balancing_area,2607121504,65.35369924561981
system_wide_balancing_area,2607121506,74.8206927536956
system_wide_balancing_area,2607121508,87.5289811131678
system_wide_balancing_area,2607121510,91.28182422160751
system_wide_balancing_area,2607121512,90.4069054413661
system_wide_balancing_area,2607121514,88.10307675535181
system_wide_balancing_area,2607121516,89.1745730317495
system_wide_balancing_area,2607121518,93.93487580799061
system_wide_balancing_area,2607121520,88.02563713565381
system_wide_balancing_area,2607121522,78.3203678746612
system_wide_balancing_area,2608022000,65.0368238987286
system_wide_balancing_area,2608022002,61.4397964226544
system_wide_balancing_area,2608022004,66.5083351389407
system_wide_balancing_area,2608022006,84.2361094423197
system_wide_balancing_area,2608022008,91.28104519985811
system_wide_balancing_area,2608022010,95.56992518290451
system_wide_balancing_area,2608022012,97.0368947217579
system_wide_balancing_area,2608022014,97.39644607932011
system_wide_balancing_area,2608022016,96.7401702329909
system_wide_balancing_area,2608022018,100.129793347019
system_wide_balancing_area,2608022020,91.6678467655723
system_wide_balancing_area,2608022022,76.0618039469231
system_wide_balancing_area,2608041000,63.360936097375806
system_wide_balancing_area,2608041002,60.70176995186901
system_wide_balancing_area,2608041004,66.90724790827811
system_wide_balancing_area,2608041006,84.86059337913821
system_wide_balancing_area,2608041008,91.51872757096231
system_wide_balancing_area,2608041010,94.95755244970921
system_wide_balancing_area,2608041012,94.2664568929634
system_wide_balancing_area,2608041014,95.7985241512913
system_wide_balancing_area,2608041016,95.2762284950432
system_wide_balancing_area,2608041018,99.7467765324367
system_wide_balancing_area,2608041020,93.25971309178951
system_wide_balancing_area,2608041022,77.5166622821534
system_wide_balancing_area,2608061700,69.9176389588561
system_wide_balancing_area,2608061702,66.0314564962794
system_wide_balancing_area,2608061704,70.45885837076541
system_wide_balancing_area,2608061706,85.6296548092079
system_wide_balancing_area,2608061708,95.68195381641851
system_wide_balancing_area,2608061710,100.04425797143
system_wide_balancing_area,2608061712,101.322746903899
system_wide_balancing_area,2608061714,100.906424279353
system_wide_balancing_area,2608061716,99.25324498479351
system_wide_balancing_area,2608061718,98.2487720342989
system_wide_balancing_area,2608061720,95.9771644047327
system_wide_balancing_area,2608061722,81.02664048218621
system_wide_balancing_area,2608081800,69.8646524430049
system_wide_balancing_area,2608081802,66.53634229731931
system_wide_balancing_area,2608081804,70.82900703149781
system_wide_balancing_area,2608081806,88.2449178415809
system_wide_balancing_area,2608081808,98.43498179000481
system_wide_balancing_area,2608081810,103.19846956503301
system_wide_balancing_area,2608081812,104.978059547409
system_wide_balancing_area,2608081814,105.25586028051501
system_wide_balancing_area,2608081816,103.411172578665
system_wide_balancing_area,2608081818,101.162273455892
system_wide_balancing_area,2608081820,98.33582131034031
system_wide_balancing_area,2608081822,82.06593314309741
system_wide_balancing_area,2608091000,69.742783456547
system_wide_balancing_area,2608091002,66.3319657361787
system_wide_balancing_area,2608091004,70.8713962441788
system_wide_balancing_area,2608091006,87.84222032111131
system_wide_balancing_area,2608091008,96.6379819524206
system_wide_balancing_area,2608091010,101.85715376377
system_wide_balancing_area,2608091012,102.71099361920201
system_wide_balancing_area,2608091014,102.714021420107
system_wide_balancing_area,2608091016,101.667159256932
system_wide_balancing_area,2608091018,102.665576605615
system_wide_balancing_area,2608091020,96.0377204228484
system_wide_balancing_area,2608091022,79.99491732353951
system_wide_balancing_area,2608112200,66.69378794442011
system_wide_balancing_area,2608112202,62.14376013324971
system_wide_balancing_area,2608112204,63.7235152558437
system_wide_balancing_area,2608112206,72.76982741210689
system_wide_balancing_area,2608112208,84.99381661899281
system_wide_balancing_area,2608112210,90.1736270185668
system_wide_balancing_area,2608112212,89.1055702490506
system_wide_balancing_area,2608112214,86.202666130628
system_wide_balancing_area,2608112216,87.9905825654948
system_wide_balancing_area,2608112218,91.09786324505801
system_wide_balancing_area,2608112220,84.1914493789594
system_wide_balancing_area,2608112222,75.190554236283
system_wide_balancing_area,2707011200,68.6911659553312
system_wide_balancing_area,2707011202,65.1054340800983
system_wide_balancing_area,2707011204,69.14638849229371
system_wide_balancing_area,2707011206,86.31224253625071
system_wide_balancing_area,2707011208,92.3688895332843
system_wide_balancing_area,2707011210,96.0974765289754
system_wide_balancing_area,2707011212,96.2840767580906
system_wide_balancing_area,2707011214,95.3729481668429
system_wide_balancing_area,2707011216,93.33196544106231
system_wide_balancing_area,2707011218,96.72221136198391
system_wide_balancing_area,2707011220,89.54801354222711
system_wide_balancing_area,2707011222,78.9596466952518
system_wide_balancing_area,2707011900,66.1976947618791
system_wide_balancing_area,2707011902,62.692617930732695
system_wide_balancing_area,2707011904,67.30772689405191
system_wide_balancing_area,2707011906,84.45649300493972
system_wide_balancing_area,2707011908,89.67173017764782
system_wide_balancing_area,2707011910,92.7605449592295
system_wide_balancing_area,2707011912,93.85690674494691
system_wide_balancing_area,2707011914,93.60332181820051
system_wide_balancing_area,2707011916,91.8610361624688
system_wide_balancing_area,2707011918,95.4645394880936
system_wide_balancing_area,2707011920,88.6478212281437
system_wide_balancing_area,2707011922,78.0409994134537
system_wide_balancing_area,2707021200,61.992012674897104
system_wide_balancing_area,2707021202,59.3194599428802
system_wide_balancing_area,2707021204,64.5763916722771
system_wide_balancing_area,2707021206,81.6588566028566
system_wide_balancing_area,2707021208,86.668355061412
system_wide_balancing_area,2707021210,89.85969744140861
system_wide_balancing_area,2707021212,91.15427925072831
system_wide_balancing_area,2707021214,91.3935103136966
system_wide_balancing_area,2707021216,90.95879329641711
system_wide_balancing_area,2707021218,96.66069480293491
system_wide_balancing_area,2707021220,89.14678887376321
system_wide_balancing_area,2707021222,75.1442529995694
system_wide_balancing_area,2707050200,67.10882335312691
system_wide_balancing_area,2707050202,64.0705888534299
system_wide_balancing_area,2707050204,67.6638394192132
system_wide_balancing_area,2707050206,84.9137660938705
system_wide_balancing_area,2707050208,91.6634996561893
system_wide_balancing_area,2707050210,95.09065551254041
system_wide_balancing_area,2707050212,96.4173626360301
system_wide_balancing_area,2707050214,96.54244630609631
system_wide_balancing_area,2707050216,95.1145786188372
system_wide_balancing_area,2707050218,96.145322741569
system_wide_balancing_area,2707050220,92.00662535221811
system_wide_balancing_area,2707050222,78.33217779295221
system_wide_balancing_area,2707092200,72.32200997386671
system_wide_balancing_area,2707092202,68.349407293948
system_wide_balancing_area,2707092204,69.4553383221841
system_wide_balancing_area,2707092206,78.4668307055372
system_wide_balancing_area,2707092208,91.3176398908695
system_wide_balancing_area,2707092210,95.94368513135291
system_wide_balancing_area,2707092212,96.0482632817362
system_wide_balancing_area,2707092214,95.5786868809956
system_wide_balancing_area,2707092216,94.7092528464367
system_wide_balancing_area,2707092218,96.3394416612347
system_wide_balancing_area,2707092220,90.3668672949013
system_wide_balancing_area,2707092222,82.058714236675
system_wide_balancing_area,2707102700,71.55168595110891
system_wide_balancing_area,2707102702,67.57429864993081
system_wide_balancing_area,2707102704,69.02677296080951
system_wide_balancing_area,2707102706,77.9097640874825
system_wide_balancing_area,2707102708,91.2226309830049
system_wide_balancing_area,2707102710,95.33057009283141
system_wide_balancing_area,2707102712,95.302545882598
system_wide_balancing_area,2707102714,93.1275937615551
system_wide_balancing_area,2707102716,91.9608296915927
system_wide_balancing_area,2707102718,95.1740446259179
system_wide_balancing_area,2707102720,89.47966180995051
system_wide_balancing_area,2707102722,80.89331720135812
system_wide_balancing_area,2707121500,69.2557512639363
system_wide_balancing_area,2707121502,64.8183568045364
system_wide_balancing_area,2707121504,66.4834050027955
system_wide_balancing_area,2707121506,75.17364424444841
system_wide_balancing_area,2707121508,86.8392343921036
system_wide_balancing_area,2707121510,90.2841616988466
system_wide_balancing_area,2707121512,89.48102884459601
system_wide_balancing_area,2707121514,87.3662262479565
system_wide_balancing_area,2707121516,88.34980767541751
system_wide_balancing_area,2707121518,92.71953391986351
system_wide_balancing_area,2707121520,87.29514044638881
system_wide_balancing_area,2707121522,78.38617566145071
system_wide_balancing_area,2708022000,66.19252885801771
system_wide_balancing_area,2708022002,62.890632717578
system_wide_balancing_area,2708022004,67.5433045518339
system_wide_balancing_area,2708022006,83.8165384763073
system_wide_balancing_area,2708022008,90.2834465947989
system_wide_balancing_area,2708022010,94.2204296612407
system_wide_balancing_area,2708022012,95.5670362942736
system_wide_balancing_area,2708022014,95.89708693962471
system_wide_balancing_area,2708022016,95.2946576564258
system_wide_balancing_area,2708022018,98.4061666877577
system_wide_balancing_area,2708022020,90.63851160485041
system_wide_balancing_area,2708022022,76.312923909681
system_wide_balancing_area,2708041000,64.6541454289492
system_wide_balancing_area,2708041002,62.21316034027821
system_wide_balancing_area,2708041004,67.9094870573078
system_wide_balancing_area,2708041006,84.38978433402251
system_wide_balancing_area,2708041008,90.5016274424627
system_wide_balancing_area,2708041010,93.6583012989478
system_wide_balancing_area,2708041012,93.0239092164097
system_wide_balancing_area,2708041014,94.43027238733771
system_wide_balancing_area,2708041016,93.95083039724861
system_wide_balancing_area,2708041018,98.0545758950257
system_wide_balancing_area,2708041020,92.0997674094263
system_wide_balancing_area,2708041022,77.64841304729151
system_wide_balancing_area,2708061700,70.6728795132271
system_wide_balancing_area,2708061702,67.10555316957861
system_wide_balancing_area,2708061704,71.1696925899136
system_wide_balancing_area,2708061706,85.0957452933421
system_wide_balancing_area,2708061708,94.3232664938975
system_wide_balancing_area,2708061710,98.3276493763373
system_wide_balancing_area,2708061712,99.5012399868597
system_wide_balancing_area,2708061714,99.1190760817163
system_wide_balancing_area,2708061716,97.6015379565647
system_wide_balancing_area,2708061718,96.67948067997301
system_wide_balancing_area,2708061720,94.5942554448174
system_wide_balancing_area,2708061722,80.87040218938301
system_wide_balancing_area,2708081800,70.6242404707543
system_wide_balancing_area,2708081802,67.5690137599981
system_wide_balancing_area,2708081804,71.5094710437593
system_wide_balancing_area,2708081806,87.4964294611071
system_wide_balancing_area,2708081808,96.85041217209181
system_wide_balancing_area,2708081810,101.22306209039701
system_wide_balancing_area,2708081812,102.85663907402
system_wide_balancing_area,2708081814,103.11164662527001
system_wide_balancing_area,2708081816,101.418313103752
system_wide_balancing_area,2708081818,99.3539331725135
system_wide_balancing_area,2708081820,96.7593876783212
system_wide_balancing_area,2708081822,81.8244222653139
system_wide_balancing_area,2708091000,70.5123706730668
system_wide_balancing_area,2708091002,67.3814060247458
system_wide_balancing_area,2708091004,71.5483822777376
system_wide_balancing_area,2708091006,87.1267727383138
system_wide_balancing_area,2708091008,95.2008537887997
system_wide_balancing_area,2708091010,99.99179947237121
system_wide_balancing_area,2708091012,100.775582899647
system_wide_balancing_area,2708091014,100.778362273503
system_wide_balancing_area,2708091016,99.81739376293301
system_wide_balancing_area,2708091018,100.733892291813
system_wide_balancing_area,2708091020,94.6498429219292
system_wide_balancing_area,2708091022,79.9233305480911
system_wide_balancing_area,2708112200,67.7135412004887
system_wide_balancing_area,2708112202,63.5368371390024
system_wide_balancing_area,2708112204,64.9869754481559
system_wide_balancing_area,2708112206,73.29104968519191
system_wide_balancing_area,2708112208,84.5120767836684
system_wide_balancing_area,2708112210,89.2668906071173
system_wide_balancing_area,2708112212,88.28646647955831
system_wide_balancing_area,2708112214,85.6217417955123
system_wide_balancing_area,2708112216,87.2629620572376
system_wide_balancing_area,2708112218,90.11529447653581
system_wide_balancing_area,2708112220,83.7755427119374
system_wide_balancing_area,2708112222,75.5131590827353
system_wide_balancing_area,2807011200,70.06779410109611
system_wide_balancing_area,2807011202,66.85544805861831
system_wide_balancing_area,2807011204,70.4756138617309
system_wide_balancing_area,2807011206,85.8539704211642
system_wide_balancing_area,2807011208,91.27993273195261
system_wide_balancing_area,2807011210,94.6202582488638
system_wide_balancing_area,2807011212,94.7874276102051
system_wide_balancing_area,2807011214,93.9711757469525
system_wide_balancing_area,2807011216,92.1427225859082
system_wide_balancing_area,2807011218,95.1799388212665
system_wide_balancing_area,2807011220,88.7527973683792
system_wide_balancing_area,2807011222,79.26700771073081
system_wide_balancing_area,2807011900,67.8339705473487
system_wide_balancing_area,2807011902,64.6938808588572
system_wide_balancing_area,2807011904,68.82841392763531
system_wide_balancing_area,2807011906,84.1914619374953
system_wide_balancing_area,2807011908,88.8636312672905
system_wide_balancing_area,2807011910,91.63080468817441
system_wide_balancing_area,2807011912,92.6130012288024
system_wide_balancing_area,2807011914,92.3858223531334
system_wide_balancing_area,2807011916,90.8249626386317
system_wide_balancing_area,2807011918,94.05322957266581
system_wide_balancing_area,2807011920,87.9463429768536
system_wide_balancing_area,2807011922,78.44402008566601
system_wide_balancing_area,2807021200,64.0662303263487
system_wide_balancing_area,2807021202,61.6719731730723
system_wide_balancing_area,2807021204,66.3814953638265
system_wide_balancing_area,2807021206,81.6851462013417
system_wide_balancing_area,2807021208,86.1730005942734
system_wide_balancing_area,2807021210,89.03202531259761
system_wide_balancing_area,2807021212,90.19180102827681
system_wide_balancing_area,2807021214,90.40612072230411
system_wide_balancing_area,2807021216,90.01667122115731
system_wide_balancing_area,2807021218,95.1248280428023
system_wide_balancing_area,2807021220,88.3933526243963
system_wide_balancing_area,2807021222,75.8489147619868
system_wide_balancing_area,2807050200,68.6502224106012
system_wide_balancing_area,2807050202,65.9283622964545
system_wide_balancing_area,2807050204,69.14744410074461
system_wide_balancing_area,2807050206,84.6011187240789
system_wide_balancing_area,2807050208,90.64799580556351
system_wide_balancing_area,2807050210,93.71827850800031
system_wide_balancing_area,2807050212,94.9068342968774
system_wide_balancing_area,2807050214,95.01889287975462
system_wide_balancing_area,2807050216,93.73971047740301
system_wide_balancing_area,2807050218,94.6631221876693
system_wide_balancing_area,2807050220,90.95539148099691
system_wide_balancing_area,2807050222,78.70487777039641
system_wide_balancing_area,2807092200,73.3205547144476
system_wide_balancing_area,2807092202,69.7616231096285
system_wide_balancing_area,2807092204,70.75239243801761
system_wide_balancing_area,2807092206,78.82550914103462
system_wide_balancing_area,2807092208,90.33815076219831
system_wide_balancing_area,2807092210,94.4824813027034
system_wide_balancing_area,2807092212,94.57616962609251
system_wide_balancing_area,2807092214,94.15549068381601
system_wide_balancing_area,2807092216,93.3765916815225
system_wide_balancing_area,2807092218,94.8370273108228
system_wide_balancing_area,2807092220,89.4863830639355
system_wide_balancing_area,2807092222,82.04336626135881
system_wide_balancing_area,2807102700,72.63044529967969
system_wide_balancing_area,2807102702,69.06722730098001
system_wide_balancing_area,2807102704,70.3684540147172
system_wide_balancing_area,2807102706,78.32645042494241
system_wide_balancing_area,2807102708,90.2530352265703
system_wide_balancing_area,2807102710,93.9332105440106
system_wide_balancing_area,2807102712,93.9081045227102
system_wide_balancing_area,2807102714,91.9596323330106
system_wide_balancing_area,2807102716,90.9143645681403
system_wide_balancing_area,2807102718,93.7929842299184
system_wide_balancing_area,2807102720,88.69156317008571
system_wide_balancing_area,2807102722,80.99932318045431
system_wide_balancing_area,2807121500,70.5735885790005
system_wide_balancing_area,2807121502,66.5982644257855
system_wide_balancing_area,2807121504,68.0899294962156
system_wide_balancing_area,2807121506,75.87524546725301
system_wide_balancing_area,2807121508,86.32608609000721
system_wide_balancing_area,2807121510,89.41228968400031
system_wide_balancing_area,2807121512,88.6927878540516
system_wide_balancing_area,2807121514,86.79820175885021
system_wide_balancing_area,2807121516,87.6793618722939
system_wide_balancing_area,2807121518,91.5940641691983
system_wide_balancing_area,2807121520,86.734518192625
system_wide_balancing_area,2807121522,78.75325278704821
system_wide_balancing_area,2808022000,67.82934257420321
system_wide_balancing_area,2808022002,64.8712761686594
system_wide_balancing_area,2808022004,69.0394606491985
system_wide_balancing_area,2808022006,83.6181465115379
system_wide_balancing_area,2808022008,89.4116490444497
system_wide_balancing_area,2808022010,92.9386701416322
system_wide_balancing_area,2808022012,94.1450532842972
system_wide_balancing_area,2808022014,94.4407354271072
system_wide_balancing_area,2808022016,93.90103770538872
system_wide_balancing_area,2808022018,96.68854220118531
system_wide_balancing_area,2808022020,89.7297407812411
system_wide_balancing_area,2808022022,76.89589080584182
system_wide_balancing_area,2808041000,66.45115254434761
system_wide_balancing_area,2808041002,64.2643496649967
system_wide_balancing_area,2808041004,69.3675122055372
system_wide_balancing_area,2808041006,84.1316997069448
system_wide_balancing_area,2808041008,89.6071105030651
system_wide_balancing_area,2808041010,92.4350767657726
system_wide_balancing_area,2808041012,91.86674456285562
system_wide_balancing_area,2808041014,93.1266617355872
system_wide_balancing_area,2808041016,92.69714451761051
system_wide_balancing_area,2808041018,96.3735629080024
system_wide_balancing_area,2808041020,91.0388345629875
system_wide_balancing_area,2808041022,78.09231412895952
system_wide_balancing_area,2808061700,71.8431498517594
system_wide_balancing_area,2808061702,68.6472927545241
system_wide_balancing_area,2808061704,72.2882292877787
system_wide_balancing_area,2808061706,84.7641482481975
system_wide_balancing_area,2808061708,93.0307984724446
system_wide_balancing_area,2808061710,96.6182009756326
system_wide_balancing_area,2808061712,97.6695844265929
system_wide_balancing_area,2808061714,97.327215629655
system_wide_balancing_area,2808061716,95.9677002614505
system_wide_balancing_area,2808061718,95.1416577277475
system_wide_balancing_area,2808061720,93.2735690739097
system_wide_balancing_area,2808061722,80.9787943315072
system_wide_balancing_area,2808081800,71.79957564124001
system_wide_balancing_area,2808081802,69.0624927319016
system_wide_balancing_area,2808081804,72.5926262726926
system_wide_balancing_area,2808081806,86.9148467816895
system_wide_balancing_area,2808081808,95.29478995328701
system_wide_balancing_area,2808081810,99.2121114789788
system_wide_balancing_area,2808081812,100.675582463708
system_wide_balancing_area,2808081814,100.90403582457401
system_wide_balancing_area,2808081816,99.38703080977801
system_wide_balancing_area,2808081818,97.53761681759141
system_wide_balancing_area,2808081820,95.2132439307436
system_wide_balancing_area,2808081822,81.8334713464086
system_wide_balancing_area,2808091000,71.6993549570454
system_wide_balancing_area,2808091002,68.8944207770411
system_wide_balancing_area,2808091004,72.62748564110811
system_wide_balancing_area,2808091006,86.5836827817422
system_wide_balancing_area,2808091008,93.8170017279585
system_wide_balancing_area,2808091010,98.1090614641169
system_wide_balancing_area,2808091012,98.81122874220051
system_wide_balancing_area,2808091014,98.81371869708741
system_wide_balancing_area,2808091016,97.9528167949689
system_wide_balancing_area,2808091018,98.7738794188982
system_wide_balancing_area,2808091020,93.32336817164611
system_wide_balancing_area,2808091022,80.1303422038228
system_wide_balancing_area,2808112200,69.19197038601631
system_wide_balancing_area,2808112202,65.4501906798454
system_wide_balancing_area,2808112204,66.74932464204441
system_wide_balancing_area,2808112206,74.1886873551452
system_wide_balancing_area,2808112208,84.241257721965
system_wide_balancing_area,2808112210,88.50094804459471
system_wide_balancing_area,2808112212,87.62261645826851
system_wide_balancing_area,2808112214,85.2353722105284
system_wide_balancing_area,2808112216,86.7056905711965
system_wide_balancing_area,2808112218,89.261006773797
system_wide_balancing_area,2808112220,83.5814196769573
system_wide_balancing_area,2808112222,76.1794062871589
system_wide_balancing_area,2907011200,70.7296146688294
system_wide_balancing_area,2907011202,67.8879185736687
system_wide_balancing_area,2907011204,71.0903789843797
system_wide_balancing_area,2907011206,84.69433547196371
system_wide_balancing_area,2907011208,89.49423427089981
system_wide_balancing_area,2907011210,92.4491431918113
system_wide_balancing_area,2907011212,92.59702405989721
system_wide_balancing_area,2907011214,91.8749537406351
system_wide_balancing_area,2907011216,90.257472890435
system_wide_balancing_area,2907011218,92.9442461714104
system_wide_balancing_area,2907011220,87.25868722844301
system_wide_balancing_area,2907011222,78.8673959188483
system_wide_balancing_area,2907011900,68.7535362557249
system_wide_balancing_area,2907011902,65.9757593636197
system_wide_balancing_area,2907011904,69.6332378299797
system_wide_balancing_area,2907011906,83.2236521135265
system_wide_balancing_area,2907011908,87.35673278567221
system_wide_balancing_area,2907011910,89.80462158743181
system_wide_balancing_area,2907011912,90.67348939845691
system_wide_balancing_area,2907011914,90.47252309054531
system_wide_balancing_area,2907011916,89.091759966915
system_wide_balancing_area,2907011918,91.9475399542743
system_wide_balancing_area,2907011920,86.5452839197647
system_wide_balancing_area,2907011922,78.1393670298098
system_wide_balancing_area,2907021200,65.42052899809549
system_wide_balancing_area,2907021202,63.3025282866814
system_wide_balancing_area,2907021204,67.4686519366778
system_wide_balancing_area,2907021206,81.0065224685603
system_wide_balancing_area,2907021208,84.9765550040984
system_wide_balancing_area,2907021210,87.50569703008111
system_wide_balancing_area,2907021212,88.53165440793741
system_wide_balancing_area,2907021214,88.7212452644579
system_wide_balancing_area,2907021216,88.3767315937522
system_wide_balancing_area,2907021218,92.89549423687652
system_wide_balancing_area,2907021220,86.94071627765021
system_wide_balancing_area,2907021222,75.8436926014279
system_wide_balancing_area,2907050200,69.475606574987
system_wide_balancing_area,2907050202,67.0678026971774
system_wide_balancing_area,2907050204,69.9154573621144
system_wide_balancing_area,2907050206,83.58604149356131
system_wide_balancing_area,2907050208,88.93521208824521
system_wide_balancing_area,2907050210,91.6512365299409
system_wide_balancing_area,2907050212,92.7026532513872
system_wide_balancing_area,2907050214,92.80178218493931
system_wide_balancing_area,2907050216,91.670195615593
system_wide_balancing_area,2907050218,92.4870613631153
system_wide_balancing_area,2907050220,89.2071395453117
system_wide_balancing_area,2907050222,78.37012618660322
system_wide_balancing_area,2907092200,73.6070621826482
system_wide_balancing_area,2907092202,70.4587705880859
system_wide_balancing_area,2907092204,71.3352220333718
system_wide_balancing_area,2907092206,78.47683875441611
system_wide_balancing_area,2907092208,88.6611178785328
system_wide_balancing_area,2907092210,92.3272633554767
system_wide_balancing_area,2907092212,92.41014164418421
system_wide_balancing_area,2907092214,92.0380018772426
system_wide_balancing_area,2907092216,91.3489745358312
system_wide_balancing_area,2907092218,92.6409008009776
system_wide_balancing_area,2907092220,87.90762964590441
system_wide_balancing_area,2907092222,81.32341004303021
system_wide_balancing_area,2907102700,72.9965796246524
system_wide_balancing_area,2907102702,69.8444962129597
system_wide_balancing_area,2907102704,70.99558355611951
system_wide_balancing_area,2907102706,78.03536290280431
system_wide_balancing_area,2907102708,88.5858232240861
system_wide_balancing_area,2907102710,91.8413690746229
system_wide_balancing_area,2907102712,91.8191598600019
system_wide_balancing_area,2907102714,90.09550813015031
system_wide_balancing_area,2907102716,89.1708464384921
system_wide_balancing_area,2907102718,91.7173224856423
system_wide_balancing_area,2907102720,87.2045184122943
system_wide_balancing_area,2907102722,80.3998317276949
system_wide_balancing_area,2907121500,71.17704909021761
system_wide_balancing_area,2907121502,67.6604095458442
system_wide_balancing_area,2907121504,68.97996190722641
system_wide_balancing_area,2907121506,75.8669851923719
system_wide_balancing_area,2907121508,85.11197704447011
system_wide_balancing_area,2907121510,87.84208537836452
system_wide_balancing_area,2907121512,87.2056017886173
system_wide_balancing_area,2907121514,85.5296186169766
system_wide_balancing_area,2907121516,86.3091078813564
system_wide_balancing_area,2907121518,89.7721202977426
system_wide_balancing_area,2907121520,85.473283048182
system_wide_balancing_area,2907121522,78.4129195513607
system_wide_balancing_area,2908022000,68.74944227175119
system_wide_balancing_area,2908022002,66.1326862801158
system_wide_balancing_area,2908022004,69.8199333592384
system_wide_balancing_area,2908022006,82.716487509933
system_wide_balancing_area,2908022008,87.841518657692
system_wide_balancing_area,2908022010,90.96158167297101
system_wide_balancing_area,2908022012,92.0287687756203
system_wide_balancing_area,2908022014,92.2903342419559
system_wide_balancing_area,2908022016,91.812908432876
system_wide_balancing_area,2908022018,94.2787824502462
system_wide_balancing_area,2908022020,88.12290803305511
system_wide_balancing_area,2908022022,76.76986546581041
system_wide_balancing_area,2908041000,67.53027186655741
system_wide_balancing_area,2908041002,65.59578874395321
system_wide_balancing_area,2908041004,70.110133360836
system_wide_balancing_area,2908041006,83.17078542514751
system_wide_balancing_area,2908041008,88.0144271975433
system_wide_balancing_area,2908041010,90.516094383991
system_wide_balancing_area,2908041012,90.013338024487
system_wide_balancing_area,2908041014,91.1278822431465
system_wide_balancing_area,2908041016,90.74792398678531
system_wide_balancing_area,2908041018,94.00014639558131
system_wide_balancing_area,2908041020,89.2809547187473
system_wide_balancing_area,2908041022,77.8282419422252
system_wide_balancing_area,2908061700,72.3001246442396
system_wide_balancing_area,2908061702,69.4730149512564
system_wide_balancing_area,2908061704,72.6938495040922
system_wide_balancing_area,2908061706,83.73026019103591
system_wide_balancing_area,2908061708,91.0430799656398
system_wide_balancing_area,2908061710,94.2165574024653
system_wide_balancing_area,2908061712,95.1466291343408
system_wide_balancing_area,2908061714,94.8437638575311
system_wide_balancing_area,2908061716,93.64111337652702
system_wide_balancing_area,2908061718,92.91038206320621
system_wide_balancing_area,2908061720,91.2578389801049
system_wide_balancing_area,2908061722,80.38167155780042
system_wide_balancing_area,2908081800,72.2615781544638
system_wide_balancing_area,2908081802,69.8403079324056
system_wide_balancing_area,2908081804,72.9631242683829
system_wide_balancing_area,2908081806,85.6328047935401
system_wide_balancing_area,2908081808,93.0458454415611
system_wide_balancing_area,2908081810,96.51117487240322
system_wide_balancing_area,2908081812,97.8057862647295
system_wide_balancing_area,2908081814,98.0078800039825
system_wide_balancing_area,2908081816,96.6659114956459
system_wide_balancing_area,2908081818,95.0298883367341
system_wide_balancing_area,2908081820,92.9737084392664
system_wide_balancing_area,2908081822,81.1377334215452
system_wide_balancing_area,2908091000,72.1729212279796
system_wide_balancing_area,2908091002,69.69162861469901
system_wide_balancing_area,2908091004,72.99396146020361
system_wide_balancing_area,2908091006,85.3398514712443
system_wide_balancing_area,2908091008,91.73856877402271
system_wide_balancing_area,2908091010,95.53539801693641
system_wide_balancing_area,2908091012,96.156547166466
system_wide_balancing_area,2908091014,96.1587498230247
system_wide_balancing_area,2908091016,95.39718131788331
system_wide_balancing_area,2908091018,96.12350731808681
system_wide_balancing_area,2908091020,91.3018921112772
system_wide_balancing_area,2908091022,79.6311163354522
system_wide_balancing_area,2908112200,69.9548460734536
system_wide_balancing_area,2908112202,66.6448039299939
system_wide_balancing_area,2908112204,67.7940399894517
system_wide_balancing_area,2908112206,74.37502712245559
system_wide_balancing_area,2908112208,83.2677023137266
system_wide_balancing_area,2908112210,87.0358970213783
system_wide_balancing_area,2908112212,86.2589099203266
system_wide_balancing_area,2908112214,84.14711294475391
system_wide_balancing_area,2908112216,85.4477816426164
system_wide_balancing_area,2908112218,87.7082579358957
system_wide_balancing_area,2908112220,82.68399832569341
system_wide_balancing_area,2908112222,76.1360510410688
system_wide_balancing_area,3007011200,72.0071409290797
